# Data file generated from make_super.py by Soonho

         648 atoms
         432 bonds
         216 angles


           2 atom types
           1 bond types
           1 angle types


0.0000 18.6475 xlo xhi
0.0000 18.6475 ylo yhi
0.0000 18.6475 zlo zhi

Masses

1 1.007940   # H
2 15.999400   # O

Atoms

481 -0.00293559 0.000952278 0.00102228 
482 -0.0182247 -0.0156336 0.0104337 
483 -0.00100189 -0.0038971 -0.0228949 
484 0.00511929 -0.0089054 -0.00516076 
485 -0.0152977 0.00851718 -0.00753461 
486 -0.010985 0.000310502 -0.0069444 
487 -0.00362531 0.000899446 -0.00636666 
488 0.00159247 0.0172152 0.0140017 
489 -0.010221 -0.0142328 0.0121123 
490 -0.00478283 -0.00630438 -0.0013581 
491 -0.0136717 -0.0362067 0.0239766 
492 -0.00240269 0.00917027 -0.0147359 
493 -0.00254215 0.00338898 0.00329674 
494 -0.00939603 0.0159717 0.00852738 
495 5.18623e-05 0.00569518 0.00450193 
496 0.00467914 -0.00464382 0.010265 
497 -0.00184068 -0.0062837 0.000733785 
498 -0.00908484 -0.0105168 0.00509646 
499 0.000705067 0.000733545 0.000868037 
500 -0.000411781 0.0069689 -0.00530634 
501 0.00304857 -0.00588906 -0.0046562 
502 0.00157709 0.00218324 -0.0019588 
503 0.00131253 0.0098219 0.0150384 
504 0.00142649 -0.0110996 -0.0120105 
505 -0.00456823 0.000743949 0.00246965 
506 -0.00559498 0.0204415 0.000630686 
507 -0.0111851 0.0021372 -0.00477759 
508 -0.00240283 0.00534288 3.59566e-05 
509 0.0086383 -0.00189974 0.00320786 
510 0.00266817 0.0157815 -0.00805016 
511 -0.00103756 -0.00903328 0.00446404 
512 -0.00352769 -0.0133608 0.00857049 
513 0.0163548 0.0169097 -0.00854585 
514 -0.00465836 0.00736063 -0.00567388 
515 -0.00369017 0.00593296 -0.0142197 
516 0.00153447 0.00603997 0.00884816 
517 -0.00566703 0.00246906 0.00422597 
518 -0.00531688 0.0142621 0.00423327 
519 -0.00330074 0.0180279 -0.00574716 
520 0.00427492 -0.000317608 0.000216734 
521 -0.0112462 0.00739194 0.00101309 
522 -0.000559793 0.000651562 0.0023772 
523 0.00290987 0.00209539 0.000915926 
524 0.0267727 0.00952463 0.00979555 
525 -0.0113739 -0.00786459 -0.0209586 
526 0.00286129 0.00127924 0.00592198 
527 0.0198975 0.0228526 0.0139668 
528 0.00542715 -0.0161185 0.0200879 
529 0.00311989 0.00903424 -0.0037077 
530 -0.0236056 -0.00235839 -0.0072919 
531 -0.00962396 0.00680916 -0.00566542 
532 -0.00520265 -0.00198896 -0.00390789 
533 -0.00527833 -0.016132 -0.00263058 
534 0.00392314 -0.00228373 -0.00898582 
535 -0.00281874 -0.00639277 -0.000920052 
536 -0.00631985 -0.00411091 -0.00733331 
537 0.0118771 -0.00974689 -0.00358407 
538 -0.00673895 0.00609126 -0.00561073 
539 0.00163699 0.00892058 -0.0143404 
540 -0.00559489 -0.00125595 0.00549378 
541 -0.00365735 -0.00442674 -0.00151675 
542 -0.0137673 -0.00678003 0.0181483 
543 0.00717641 -0.0179634 -0.0124542 
544 -0.000308304 0.0039596 -0.00517976 
545 0.00260732 0.00547514 -0.00365307 
546 -0.00267493 -0.00679886 -0.00705134 
547 -0.000535901 0.002591 -0.00102939 
548 -0.00282982 0.00297856 -0.0134588 
549 0.00426337 -0.000849847 -0.00162191 
550 -0.00307154 -0.00273753 0.00444585 
551 -0.0208018 0.00239578 0.00330491 
552 -0.00156241 0.0103716 0.00738885 
553 0.00189577 0.00254487 -0.00618479 
554 -0.00134801 0.0138536 -0.0154608 
555 -0.00791622 0.00341708 0.00503694 
556 -0.00437407 -0.000517516 0.00138384 
557 0.0110865 -0.00151291 -0.00340583 
558 -0.00781976 0.00811991 -0.0102615 
559 0.00304738 0.00296021 -0.00377307 
560 0.00938649 0.00156199 0.0126769 
561 0.0235995 0.00978509 -0.018699 
562 -0.00256606 -0.0029034 0.00455195 
563 -0.0360292 0.0020289 0.00476953 
564 0.00240762 0.00944063 0.0297896 
565 0.00282297 0.00807209 -0.00018529 
566 0.000301085 0.0219355 0.00959038 
567 0.00448722 0.00486203 -0.00208003 
568 -0.00240466 -0.00393681 -0.00269299 
569 -0.00644091 0.00116811 -0.0143369 
570 -0.011175 -0.0154544 -0.00446216 
571 -0.00342731 0.00230001 -0.00256558 
572 0.0325188 0.00258109 -0.00729388 
573 -0.0225519 0.00812708 0.0175271 
574 -0.00500282 -0.000258244 -0.000481588 
575 0.00103345 0.0042687 -0.0295641 
576 -0.0279036 0.00243515 -0.0086515 
577 0.00271 -0.000132055 -0.000176423 
578 -0.0101129 0.00412618 0.0189911 
579 -0.00418312 0.00155591 0.0164814 
580 -0.00220269 0.00111882 -0.00274657 
581 -0.00480855 0.00406149 -0.00147916 
582 0.00591837 -0.00793524 -0.00700288 
583 0.00400398 -0.00497488 0.00122157 
584 0.0015526 -0.0157178 0.0101817 
585 -0.0069336 0.00718777 0.00773818 
586 0.00571325 -0.00781862 -0.00151061 
587 0.0134795 0.0159955 0.0077023 
588 0.0114672 -0.0310763 0.0145625 
589 -0.0027102 -0.00348687 -0.000125468 
590 -0.0101928 0.00577364 0.00200739 
591 0.00943381 0.00252981 0.00241664 
592 0.00259666 -0.00310907 0.00243961 
593 -0.00230025 0.00565832 0.000441858 
594 -0.0063727 -0.0200305 0.00300358 
595 -0.0016262 -0.000894545 -0.00734642 
596 -0.00546724 0.0149362 -0.00519075 
597 -0.00905562 0.0295744 -0.00329718 
598 -0.00932539 0.00335263 0.000671801 
599 -0.010189 0.00633269 0.0067317 
600 -0.00915356 -0.000452821 0.0039385 
601 0.00174302 -0.00163921 -0.000524757 
602 -0.00231541 -0.0137825 -0.00742936 
603 0.00148812 0.0075173 0.00524326 
604 0.00754403 -0.00113819 -0.00474596 
605 0.0180479 0.00160017 -0.00365065 
606 -0.0165956 -0.0123017 -0.00570558 
607 0.00164253 -0.00840286 0.00348655 
608 -0.00458484 0.0133153 0.000417418 
609 -0.00927077 0.0134439 0.0200843 
610 0.00268624 0.00682772 -0.00149139 
611 0.0275869 0.00161816 -0.00610653 
612 -0.00423264 0.0105607 0.0014427 
613 0.000170948 -0.00305164 0.00200231 
614 0.00233462 0.00401138 -0.00186889 
615 -0.0166003 0.0143546 -0.00139192 
616 -0.00411948 0.00419128 0.00174661 
617 -0.00104281 0.00488487 -0.0279757 
618 -0.0192855 0.0121335 0.0204327 
619 -0.0028327 -0.000575249 0.000357501 
620 -0.0254467 -0.0191583 -0.00468025 
621 0.00551961 0.00547685 -0.0126541 
622 -0.00483374 0.00474755 -0.0027767 
623 -0.00671014 -0.0208705 -0.0259396 
624 -0.0040925 -0.00335416 -0.00574385 
625 -0.0039301 -0.000789752 -0.00531993 
626 -0.00885878 0.0176128 -0.0122983 
627 0.00280542 -0.00683092 -0.0177116 
628 -0.00523399 0.00340955 -0.00199138 
629 0.000816868 -0.0110502 -0.0125188 
630 0.0111692 0.00758381 0.0220637 
631 0.00065169 0.00343588 -0.00314489 
632 0.00122278 0.00963399 -3.12094e-05 
633 0.00789111 -0.00336181 -0.0100442 
634 -0.00302959 -0.00144571 -0.000603622 
635 -0.00643414 0.00216248 -0.00283477 
636 -0.015144 0.0165787 0.00884751 
637 -0.00431055 0.00569015 0.00296276 
638 0.00900057 0.0139765 -0.0079401 
639 -0.0150253 0.00810388 -0.016294 
640 -6.90234e-05 -0.00143936 0.00354782 
641 0.00523879 -0.00975703 -0.00107316 
642 -0.00882005 -0.0185688 -0.0292386 
643 -0.000462576 -0.0031299 0.00386428 
644 -0.018363 0.00960186 -0.00576651 
645 -0.00668023 -0.0305341 -0.00974737 
646 0.00327593 0.00438131 -0.0025286 
647 -0.0243322 -0.0171564 0.0165635 
648 -0.0254314 -0.0247896 -0.00751319 

Bonds

       1       1       1       2
       2       1       1       3
       3       1       4       5
       4       1       4       6
       5       1       7       8
       6       1       7       9
       7       1      10      11
       8       1      10      12
       9       1      13      14
      10       1      13      15
      11       1      16      17
      12       1      16      18
      13       1      19      20
      14       1      19      21
      15       1      22      23
      16       1      22      24
      17       1      25      26
      18       1      25      27
      19       1      28      29
      20       1      28      30
      21       1      31      32
      22       1      31      33
      23       1      34      35
      24       1      34      36
      25       1      37      38
      26       1      37      39
      27       1      40      41
      28       1      40      42
      29       1      43      44
      30       1      43      45
      31       1      46      47
      32       1      46      48
      33       1      49      50
      34       1      49      51
      35       1      52      53
      36       1      52      54
      37       1      55      56
      38       1      55      57
      39       1      58      59
      40       1      58      60
      41       1      61      62
      42       1      61      63
      43       1      64      65
      44       1      64      66
      45       1      67      68
      46       1      67      69
      47       1      70      71
      48       1      70      72
      49       1      73      74
      50       1      73      75
      51       1      76      77
      52       1      76      78
      53       1      79      80
      54       1      79      81
      55       1      82      83
      56       1      82      84
      57       1      85      86
      58       1      85      87
      59       1      88      89
      60       1      88      90
      61       1      91      92
      62       1      91      93
      63       1      94      95
      64       1      94      96
      65       1      97      98
      66       1      97      99
      67       1     100     101
      68       1     100     102
      69       1     103     104
      70       1     103     105
      71       1     106     107
      72       1     106     108
      73       1     109     110
      74       1     109     111
      75       1     112     113
      76       1     112     114
      77       1     115     116
      78       1     115     117
      79       1     118     119
      80       1     118     120
      81       1     121     122
      82       1     121     123
      83       1     124     125
      84       1     124     126
      85       1     127     128
      86       1     127     129
      87       1     130     131
      88       1     130     132
      89       1     133     134
      90       1     133     135
      91       1     136     137
      92       1     136     138
      93       1     139     140
      94       1     139     141
      95       1     142     143
      96       1     142     144
      97       1     145     146
      98       1     145     147
      99       1     148     149
     100       1     148     150
     101       1     151     152
     102       1     151     153
     103       1     154     155
     104       1     154     156
     105       1     157     158
     106       1     157     159
     107       1     160     161
     108       1     160     162
     109       1     163     164
     110       1     163     165
     111       1     166     167
     112       1     166     168
     113       1     169     170
     114       1     169     171
     115       1     172     173
     116       1     172     174
     117       1     175     176
     118       1     175     177
     119       1     178     179
     120       1     178     180
     121       1     181     182
     122       1     181     183
     123       1     184     185
     124       1     184     186
     125       1     187     188
     126       1     187     189
     127       1     190     191
     128       1     190     192
     129       1     193     194
     130       1     193     195
     131       1     196     197
     132       1     196     198
     133       1     199     200
     134       1     199     201
     135       1     202     203
     136       1     202     204
     137       1     205     206
     138       1     205     207
     139       1     208     209
     140       1     208     210
     141       1     211     212
     142       1     211     213
     143       1     214     215
     144       1     214     216
     145       1     217     218
     146       1     217     219
     147       1     220     221
     148       1     220     222
     149       1     223     224
     150       1     223     225
     151       1     226     227
     152       1     226     228
     153       1     229     230
     154       1     229     231
     155       1     232     233
     156       1     232     234
     157       1     235     236
     158       1     235     237
     159       1     238     239
     160       1     238     240
     161       1     241     242
     162       1     241     243
     163       1     244     245
     164       1     244     246
     165       1     247     248
     166       1     247     249
     167       1     250     251
     168       1     250     252
     169       1     253     254
     170       1     253     255
     171       1     256     257
     172       1     256     258
     173       1     259     260
     174       1     259     261
     175       1     262     263
     176       1     262     264
     177       1     265     266
     178       1     265     267
     179       1     268     269
     180       1     268     270
     181       1     271     272
     182       1     271     273
     183       1     274     275
     184       1     274     276
     185       1     277     278
     186       1     277     279
     187       1     280     281
     188       1     280     282
     189       1     283     284
     190       1     283     285
     191       1     286     287
     192       1     286     288
     193       1     289     290
     194       1     289     291
     195       1     292     293
     196       1     292     294
     197       1     295     296
     198       1     295     297
     199       1     298     299
     200       1     298     300
     201       1     301     302
     202       1     301     303
     203       1     304     305
     204       1     304     306
     205       1     307     308
     206       1     307     309
     207       1     310     311
     208       1     310     312
     209       1     313     314
     210       1     313     315
     211       1     316     317
     212       1     316     318
     213       1     319     320
     214       1     319     321
     215       1     322     323
     216       1     322     324
     217       1     325     326
     218       1     325     327
     219       1     328     329
     220       1     328     330
     221       1     331     332
     222       1     331     333
     223       1     334     335
     224       1     334     336
     225       1     337     338
     226       1     337     339
     227       1     340     341
     228       1     340     342
     229       1     343     344
     230       1     343     345
     231       1     346     347
     232       1     346     348
     233       1     349     350
     234       1     349     351
     235       1     352     353
     236       1     352     354
     237       1     355     356
     238       1     355     357
     239       1     358     359
     240       1     358     360
     241       1     361     362
     242       1     361     363
     243       1     364     365
     244       1     364     366
     245       1     367     368
     246       1     367     369
     247       1     370     371
     248       1     370     372
     249       1     373     374
     250       1     373     375
     251       1     376     377
     252       1     376     378
     253       1     379     380
     254       1     379     381
     255       1     382     383
     256       1     382     384
     257       1     385     386
     258       1     385     387
     259       1     388     389
     260       1     388     390
     261       1     391     392
     262       1     391     393
     263       1     394     395
     264       1     394     396
     265       1     397     398
     266       1     397     399
     267       1     400     401
     268       1     400     402
     269       1     403     404
     270       1     403     405
     271       1     406     407
     272       1     406     408
     273       1     409     410
     274       1     409     411
     275       1     412     413
     276       1     412     414
     277       1     415     416
     278       1     415     417
     279       1     418     419
     280       1     418     420
     281       1     421     422
     282       1     421     423
     283       1     424     425
     284       1     424     426
     285       1     427     428
     286       1     427     429
     287       1     430     431
     288       1     430     432
     289       1     433     434
     290       1     433     435
     291       1     436     437
     292       1     436     438
     293       1     439     440
     294       1     439     441
     295       1     442     443
     296       1     442     444
     297       1     445     446
     298       1     445     447
     299       1     448     449
     300       1     448     450
     301       1     451     452
     302       1     451     453
     303       1     454     455
     304       1     454     456
     305       1     457     458
     306       1     457     459
     307       1     460     461
     308       1     460     462
     309       1     463     464
     310       1     463     465
     311       1     466     467
     312       1     466     468
     313       1     469     470
     314       1     469     471
     315       1     472     473
     316       1     472     474
     317       1     475     476
     318       1     475     477
     319       1     478     479
     320       1     478     480
     321       1     481     482
     322       1     481     483
     323       1     484     485
     324       1     484     486
     325       1     487     488
     326       1     487     489
     327       1     490     491
     328       1     490     492
     329       1     493     494
     330       1     493     495
     331       1     496     497
     332       1     496     498
     333       1     499     500
     334       1     499     501
     335       1     502     503
     336       1     502     504
     337       1     505     506
     338       1     505     507
     339       1     508     509
     340       1     508     510
     341       1     511     512
     342       1     511     513
     343       1     514     515
     344       1     514     516
     345       1     517     518
     346       1     517     519
     347       1     520     521
     348       1     520     522
     349       1     523     524
     350       1     523     525
     351       1     526     527
     352       1     526     528
     353       1     529     530
     354       1     529     531
     355       1     532     533
     356       1     532     534
     357       1     535     536
     358       1     535     537
     359       1     538     539
     360       1     538     540
     361       1     541     542
     362       1     541     543
     363       1     544     545
     364       1     544     546
     365       1     547     548
     366       1     547     549
     367       1     550     551
     368       1     550     552
     369       1     553     554
     370       1     553     555
     371       1     556     557
     372       1     556     558
     373       1     559     560
     374       1     559     561
     375       1     562     563
     376       1     562     564
     377       1     565     566
     378       1     565     567
     379       1     568     569
     380       1     568     570
     381       1     571     572
     382       1     571     573
     383       1     574     575
     384       1     574     576
     385       1     577     578
     386       1     577     579
     387       1     580     581
     388       1     580     582
     389       1     583     584
     390       1     583     585
     391       1     586     587
     392       1     586     588
     393       1     589     590
     394       1     589     591
     395       1     592     593
     396       1     592     594
     397       1     595     596
     398       1     595     597
     399       1     598     599
     400       1     598     600
     401       1     601     602
     402       1     601     603
     403       1     604     605
     404       1     604     606
     405       1     607     608
     406       1     607     609
     407       1     610     611
     408       1     610     612
     409       1     613     614
     410       1     613     615
     411       1     616     617
     412       1     616     618
     413       1     619     620
     414       1     619     621
     415       1     622     623
     416       1     622     624
     417       1     625     626
     418       1     625     627
     419       1     628     629
     420       1     628     630
     421       1     631     632
     422       1     631     633
     423       1     634     635
     424       1     634     636
     425       1     637     638
     426       1     637     639
     427       1     640     641
     428       1     640     642
     429       1     643     644
     430       1     643     645
     431       1     646     647
     432       1     646     648

Angles

        1        1        2        1        3
        2        1        5        4        6
        3        1        8        7        9
        4        1       11       10       12
        5        1       14       13       15
        6        1       17       16       18
        7        1       20       19       21
        8        1       23       22       24
        9        1       26       25       27
       10        1       29       28       30
       11        1       32       31       33
       12        1       35       34       36
       13        1       38       37       39
       14        1       41       40       42
       15        1       44       43       45
       16        1       47       46       48
       17        1       50       49       51
       18        1       53       52       54
       19        1       56       55       57
       20        1       59       58       60
       21        1       62       61       63
       22        1       65       64       66
       23        1       68       67       69
       24        1       71       70       72
       25        1       74       73       75
       26        1       77       76       78
       27        1       80       79       81
       28        1       83       82       84
       29        1       86       85       87
       30        1       89       88       90
       31        1       92       91       93
       32        1       95       94       96
       33        1       98       97       99
       34        1      101      100      102
       35        1      104      103      105
       36        1      107      106      108
       37        1      110      109      111
       38        1      113      112      114
       39        1      116      115      117
       40        1      119      118      120
       41        1      122      121      123
       42        1      125      124      126
       43        1      128      127      129
       44        1      131      130      132
       45        1      134      133      135
       46        1      137      136      138
       47        1      140      139      141
       48        1      143      142      144
       49        1      146      145      147
       50        1      149      148      150
       51        1      152      151      153
       52        1      155      154      156
       53        1      158      157      159
       54        1      161      160      162
       55        1      164      163      165
       56        1      167      166      168
       57        1      170      169      171
       58        1      173      172      174
       59        1      176      175      177
       60        1      179      178      180
       61        1      182      181      183
       62        1      185      184      186
       63        1      188      187      189
       64        1      191      190      192
       65        1      194      193      195
       66        1      197      196      198
       67        1      200      199      201
       68        1      203      202      204
       69        1      206      205      207
       70        1      209      208      210
       71        1      212      211      213
       72        1      215      214      216
       73        1      218      217      219
       74        1      221      220      222
       75        1      224      223      225
       76        1      227      226      228
       77        1      230      229      231
       78        1      233      232      234
       79        1      236      235      237
       80        1      239      238      240
       81        1      242      241      243
       82        1      245      244      246
       83        1      248      247      249
       84        1      251      250      252
       85        1      254      253      255
       86        1      257      256      258
       87        1      260      259      261
       88        1      263      262      264
       89        1      266      265      267
       90        1      269      268      270
       91        1      272      271      273
       92        1      275      274      276
       93        1      278      277      279
       94        1      281      280      282
       95        1      284      283      285
       96        1      287      286      288
       97        1      290      289      291
       98        1      293      292      294
       99        1      296      295      297
      100        1      299      298      300
      101        1      302      301      303
      102        1      305      304      306
      103        1      308      307      309
      104        1      311      310      312
      105        1      314      313      315
      106        1      317      316      318
      107        1      320      319      321
      108        1      323      322      324
      109        1      326      325      327
      110        1      329      328      330
      111        1      332      331      333
      112        1      335      334      336
      113        1      338      337      339
      114        1      341      340      342
      115        1      344      343      345
      116        1      347      346      348
      117        1      350      349      351
      118        1      353      352      354
      119        1      356      355      357
      120        1      359      358      360
      121        1      362      361      363
      122        1      365      364      366
      123        1      368      367      369
      124        1      371      370      372
      125        1      374      373      375
      126        1      377      376      378
      127        1      380      379      381
      128        1      383      382      384
      129        1      386      385      387
      130        1      389      388      390
      131        1      392      391      393
      132        1      395      394      396
      133        1      398      397      399
      134        1      401      400      402
      135        1      404      403      405
      136        1      407      406      408
      137        1      410      409      411
      138        1      413      412      414
      139        1      416      415      417
      140        1      419      418      420
      141        1      422      421      423
      142        1      425      424      426
      143        1      428      427      429
      144        1      431      430      432
      145        1      434      433      435
      146        1      437      436      438
      147        1      440      439      441
      148        1      443      442      444
      149        1      446      445      447
      150        1      449      448      450
      151        1      452      451      453
      152        1      455      454      456
      153        1      458      457      459
      154        1      461      460      462
      155        1      464      463      465
      156        1      467      466      468
      157        1      470      469      471
      158        1      473      472      474
      159        1      476      475      477
      160        1      479      478      480
      161        1      482      481      483
      162        1      485      484      486
      163        1      488      487      489
      164        1      491      490      492
      165        1      494      493      495
      166        1      497      496      498
      167        1      500      499      501
      168        1      503      502      504
      169        1      506      505      507
      170        1      509      508      510
      171        1      512      511      513
      172        1      515      514      516
      173        1      518      517      519
      174        1      521      520      522
      175        1      524      523      525
      176        1      527      526      528
      177        1      530      529      531
      178        1      533      532      534
      179        1      536      535      537
      180        1      539      538      540
      181        1      542      541      543
      182        1      545      544      546
      183        1      548      547      549
      184        1      551      550      552
      185        1      554      553      555
      186        1      557      556      558
      187        1      560      559      561
      188        1      563      562      564
      189        1      566      565      567
      190        1      569      568      570
      191        1      572      571      573
      192        1      575      574      576
      193        1      578      577      579
      194        1      581      580      582
      195        1      584      583      585
      196        1      587      586      588
      197        1      590      589      591
      198        1      593      592      594
      199        1      596      595      597
      200        1      599      598      600
      201        1      602      601      603
      202        1      605      604      606
      203        1      608      607      609
      204        1      611      610      612
      205        1      614      613      615
      206        1      617      616      618
      207        1      620      619      621
      208        1      623      622      624
      209        1      626      625      627
      210        1      629      628      630
      211        1      632      631      633
      212        1      635      634      636
      213        1      638      637      639
      214        1      641      640      642
      215        1      644      643      645
      216        1      647      646      648
